2016-10-24 15:46:49	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-24%2015%3A46%3A49%3A243%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 15:47:04	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-24%2015%3A47%3A04%3A720%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 15:47:15	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-24%2015%3A47%3A15%3A899%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 15:47:33	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22search%22%2C%22start%22%3A%22Kobe%20International%20Conference%20Center%22%2C%22destination%22%3A%22Kobe%20International%20Conference%20Center%22%2C%22duration%22%3A%222.0%22%2C%22plan%22%3A%22restaurant%22%2C%22time%22%3A%222016-10-24%2015%3A47%3A33%3A463%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 15:47:40	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22listShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R001%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R004%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R007%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R024%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R025%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R030%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R031%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R032%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R033%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R036%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R040%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R042%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R043%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R044%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R046%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R058%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R063%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R065%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R086%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R088%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R095%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R097%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R098%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R106%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R107%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R111%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R113%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R114%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R116%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R121%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R123%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R125%EF%BC%9E%22%2C%22time%22%3A%222016-10-24%2015%3A47%3A40%3A066%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 15:48:00	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22listShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R001%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R004%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R007%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R024%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R025%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R030%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R031%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R032%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R033%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R036%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R040%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R042%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R043%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R044%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R046%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R058%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R063%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R065%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R086%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R088%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R095%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R097%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R098%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R106%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R107%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R111%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R113%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R114%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R116%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R121%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R123%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R125%EF%BC%9E%22%2C%22time%22%3A%222016-10-24%2015%3A48%3A00%3A480%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 15:48:03	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-24%2015%3A48%3A03%3A600%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 15:48:22	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-24%2015%3A48%3A22%3A276%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 15:49:53	f8c36120b998735f8271f67046cbadb8.580daf115f59d5.96809482	202.45.129.181	inet-jpmc02-ext.oracle.co.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-24%2015%3A49%3A58%3A797%22%7D/x.js	Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
2016-10-24 15:49:56	f8c36120b998735f8271f67046cbadb8.580daf115f59d5.96809482	202.45.129.181	inet-jpmc02-ext.oracle.co.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22mainpageShow%22%2C%22program%22%3A%22E2009256%22%2C%22VODrelation%22%3A%22nature%22%2C%22VOD%22%3A%22V2007249%2CV2007259%2CV2007251%2CV2007252%2CV2007254%2CV2007257%2CV2007239%2CV2007227%2CV2007261%2CV2007267%2CV2007242%2CV2007241%2CV2007246%2CV2007209%22%2C%22time%22%3A%222016-10-24%2015%3A50%3A02%3A091%22%7D/x.js	Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
2016-10-24 15:50:08	f8c36120b998735f8271f67046cbadb8.580daf115f59d5.96809482	202.45.129.181	inet-jpmc02-ext.oracle.co.jp	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-24%2015%3A50%3A14%3A057%22%7D/x.js	Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
2016-10-24 15:50:14	f8c36120b998735f8271f67046cbadb8.580daf115f59d5.96809482	202.45.129.181	inet-jpmc02-ext.oracle.co.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-24%2015%3A50%3A19%3A938%22%7D/x.js	Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
2016-10-24 15:50:47	f8c36120b998735f8271f67046cbadb8.580daf115f59d5.96809482	202.45.129.181	inet-jpmc02-ext.oracle.co.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22search%22%2C%22start%22%3A%22Kobe%20International%20Conference%20Center%22%2C%22destination%22%3A%22Kobe%20International%20Conference%20Center%22%2C%22duration%22%3A%222.0%22%2C%22plan%22%3A%22restaurant%22%2C%22time%22%3A%222016-10-24%2015%3A50%3A52%3A262%22%7D/x.js	Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
2016-10-24 15:51:21	f8c36120b998735f8271f67046cbadb8.580daf115f59d5.96809482	202.45.129.181	inet-jpmc02-ext.oracle.co.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22MapShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R001%EF%BC%9E%22%2C%22time%22%3A%222016-10-24%2015%3A51%3A26%3A922%22%7D/x.js	Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
2016-10-24 15:51:34	f8c36120b998735f8271f67046cbadb8.580daf115f59d5.96809482	202.45.129.181	inet-jpmc02-ext.oracle.co.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22MapShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R145%EF%BC%9E%22%2C%22time%22%3A%222016-10-24%2015%3A51%3A39%3A875%22%7D/x.js	Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
2016-10-24 15:51:35	f8c36120b998735f8271f67046cbadb8.580daf115f59d5.96809482	202.45.129.181	inet-jpmc02-ext.oracle.co.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22MapShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R144%EF%BC%9E%22%2C%22time%22%3A%222016-10-24%2015%3A51%3A41%3A055%22%7D/x.js	Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
2016-10-24 15:51:36	f8c36120b998735f8271f67046cbadb8.580daf115f59d5.96809482	202.45.129.181	inet-jpmc02-ext.oracle.co.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22MapShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R143%EF%BC%9E%22%2C%22time%22%3A%222016-10-24%2015%3A51%3A41%3A819%22%7D/x.js	Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
2016-10-24 15:51:37	f8c36120b998735f8271f67046cbadb8.580daf115f59d5.96809482	202.45.129.181	inet-jpmc02-ext.oracle.co.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22MapShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R142%EF%BC%9E%22%2C%22time%22%3A%222016-10-24%2015%3A51%3A42%3A541%22%7D/x.js	Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
2016-10-24 15:51:45	f8c36120b998735f8271f67046cbadb8.580daf115f59d5.96809482	202.45.129.181	inet-jpmc02-ext.oracle.co.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22detailShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R142%EF%BC%9E%22%2C%22keyword%22%3A%22restaurant%22%2C%22recipes%22%3A%22%22%2C%22VOD%22%3A%22%22%2C%22time%22%3A%222016-10-24%2015%3A51%3A50%3A639%22%7D/x.js	Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
2016-10-24 15:51:50	f8c36120b998735f8271f67046cbadb8.580daf115f59d5.96809482	202.45.129.181	inet-jpmc02-ext.oracle.co.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-24%2015%3A51%3A55%3A600%22%7D/x.js	Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
2016-10-24 15:53:03	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22mainpageShow%22%2C%22program%22%3A%22E2009256%22%2C%22VODrelation%22%3A%22culture%22%2C%22VOD%22%3A%22V2007258%2CV2007255%2CV2007256%2CV2007243%2CV205324%22%2C%22time%22%3A%222016-10-24%2015%3A53%3A03%3A675%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 15:54:43	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-24%2015%3A54%3A43%3A299%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:15:39	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22search%22%2C%22start%22%3A%22Kobe%20International%20Conference%20Center%22%2C%22destination%22%3A%22Kobe%20International%20Conference%20Center%22%2C%22duration%22%3A%222.0%22%2C%22plan%22%3A%22sightseeing%22%2C%22time%22%3A%222016-10-24%2016%3A15%3A39%3A448%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:15:47	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22listShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%2311%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%2320%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/h125%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/h178%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%2321%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%2317%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/h119%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/h152%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/h149%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%2319%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/h122%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/h102%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/h377%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%2310%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%2322%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%238%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%2317%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%2317%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%2317%EF%BC%9E%22%2C%22time%22%3A%222016-10-24%2016%3A15%3A46%3A976%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:16:41	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22listShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%2310%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%2321%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%238%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%2317%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%2317%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%2317%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/h377%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%2322%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/h122%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/h102%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/h119%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%2317%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/h125%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%2320%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/h149%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%2319%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/h152%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/h178%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%2311%EF%BC%9E%22%2C%22time%22%3A%222016-10-24%2016%3A16%3A40%3A894%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:17:02	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22detailShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%2310%EF%BC%9E%22%2C%22keyword%22%3A%22sightseeing%22%2C%22recipes%22%3A%22%22%2C%22VOD%22%3A%22%22%2C%22time%22%3A%222016-10-24%2016%3A17%3A02%3A148%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:17:49	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22MapShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/sightseeing%2310%EF%BC%9E%22%2C%22time%22%3A%222016-10-24%2016%3A17%3A48%3A869%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:22:06	0dbc0bcfc3366ae7533a75620c6fae18.580da91bbf50d2.56387646	133.127.254.203	h203.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22mainpageShow%22%2C%22program%22%3A%22E1001301%22%2C%22VODrelation%22%3A%22nature%22%2C%22VOD%22%3A%22V2007249%2CV2007259%2CV2007251%2CV2007252%2CV2007254%2CV2007257%2CV2007239%2CV2007227%2CV2007261%2CV2007267%2CV2007242%2CV2007241%2CV2007246%2CV2007209%22%2C%22time%22%3A%222016-10-24%2016%3A22%3A06%3A020%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/600.4.10 (KHTML, like Gecko) Version/8.0.4 Safari/600.4.10
2016-10-24 16:25:18	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-24%2016%3A25%3A18%3A306%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:25:27	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22search%22%2C%22start%22%3A%22Kobe%20International%20Conference%20Center%22%2C%22destination%22%3A%22Kobe%20International%20Conference%20Center%22%2C%22duration%22%3A%222.0%22%2C%22plan%22%3A%22karaoke%22%2C%22time%22%3A%222016-10-24%2016%3A25%3A26%3A988%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
